id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
26530352,Sangria,Printed Bell Sleeve Ethnic Top,Rs. 266,Rs. 1899,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26530352/2024/5/10/a15805f8-6580-4825-85e2-11ef81585ab41715342246406-Sangria-Women-Tops-4401715342245849-1.jpg",https://www.myntra.com/tops/sangria/sangria-printed-bell-sleeve-ethnic-top/26530352/buy
26530372,Sangria,Floral Print A-Line Top,Rs. 216,Rs. 1499,4,79,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26530372/2024/4/10/470f1587-68da-45c6-a3b6-b7b9a5ef17b11712749851067-Sangria-Women-Tops-6311712749850531-1.jpg",https://www.myntra.com/tops/sangria/sangria-floral-print-a-line-top/26530372/buy
30588427,Ahalyaa,Floral Printed Tunic,Rs. 975,Rs. 6500,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30588427/2024/9/3/ddd387ed-9393-4920-9f62-2ff3baf706711725350744587-Ahalyaa-Women-Tunics-2801725350744198-1.jpg",https://www.myntra.com/tunics/ahalyaa/ahalyaa-floral-printed-tunic/30588427/buy
29478456,Mialo fashion,Floral Printed Straight Kurti,Rs. 389,Rs. 2599,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29478456/2024/5/10/acb8e2cb-63f7-4f95-9a50-2a76ab5e2e6a1715351885480Kurtis1.jpg",https://www.myntra.com/kurtis/mialo+fashion/mialo-fashion-floral-printed-notch-pure-cotton-straight-kurti/29478456/buy
18584610,Sangria,Floral Embroidered Top,Rs. 509,Rs. 3399,4,181,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18584610/2022/6/11/1d3b5d0a-4067-43c4-887a-fb5cb0e31b0c1654937961746-Sangria-Women-Tops-7691654937961259-1.jpg",https://www.myntra.com/tops/sangria/sangria-women-black-floral-embroidered-longline-ethnic-top/18584610/buy
28327378,all about you,Pure Cotton Kurti,Rs. 417,Rs. 2782,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28327378/2024/3/18/c0f0cd44-468c-4b90-bf9f-6fa9af5241661710746193190AllAboutYouBeigeRedFloralBlockPrintedPureCottonKurti1.jpg",https://www.myntra.com/kurtis/all+about+you/all-about-you-floral-printed-round-neck-pure-cotton-kurti/28327378/buy
30689546,GLOWWORLD,Printed A-Line Kurta,Rs. 449,Rs. 2999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30689546/2024/10/18/00953a72-80e2-452a-94b1-adf965b09bde1729232010895-GLOWWORLD-Floral-Printed-Round-Neck-A-Line-Kurta-19817292320-1.jpg",https://www.myntra.com/kurtis/glowworld/glowworld-floral-printed-round-neck-a-line-kurta/30689546/buy
29177850,VASVI,Printed Pure Cotton Kurti,Rs. 749,Rs. 4999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29177850/2024/4/25/74d5edcf-a26d-428e-a03d-5c8286b118bc1714015153765VASVIPrintEthnicCottonTop1.jpg",https://www.myntra.com/kurtis/vasvi/vasvi-floral-printed-embroidered-pure-cotton-sequinned-kurti/29177850/buy
27822302,Gujari,Printed Cotton Empire Top,Rs. 449,Rs. 2999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27822302/2024/2/24/05264b25-772d-4c9d-bd99-5fbf7709400e1708747424903GujariPrintCottonLonglineTop2.jpg",https://www.myntra.com/tops/gujari/gujari-ethnic-motifs-printed-cotton-empire-top/27822302/buy
21741586,Sangria,Floral Embroidered Top,Rs. 509,Rs. 3399,3.7,25,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21741586/2023/2/7/403c9335-9bd7-457b-9f99-e023ed5ff3071675754030134-Womens-Cream-Floral-Embroidered-Rayon-Top-8241675754029636-1.jpg",https://www.myntra.com/tops/sangria/sangria-floral-embroidered-longline-top/21741586/buy
20210804,Sangria,Ethnic Motifs Printed Kurti,Rs. 449,Rs. 2999,3.5,123,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20210804/2022/10/7/46d06eb1-f73a-42df-9926-852662efe8591665134106160-Womens-Yellow-Floral-Printed-Short-Rayon-Kurta-8311665134105-1.jpg",https://www.myntra.com/kurtis/sangria/sangria-mustard-yellow--brown-ethnic-motifs-printed-kurti/20210804/buy
18584612,Sangria,Ethnic Motifs Longline Top,Rs. 569,Rs. 3799,4,181,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18584612/2022/6/11/79677f86-cf77-4af1-9709-e265f33dc3b11654938004614-Sangria-Women-Tops-3881654938004114-1.jpg",https://www.myntra.com/tops/sangria/sangria-women-off-white-ethnic-motifs-embroidered-longline-ethnic-top/18584612/buy
21642290,Taavi,Pure Cotton Peplum Top,Rs. 255,Rs. 1699,4.2,42,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21642290/2023/9/8/446d61ce-52de-4234-8534-f07f18efe4541694165334915TaaviPureCottonGeometricPrintShoulderStrapsPeplumTopWithSmoc1.jpg",https://www.myntra.com/tops/taavi/taavi-pure-cotton-geometric-print-shoulder-straps-peplum-top-with-smocked-detailing/21642290/buy
28104908,VASVI,Print Empire Top,Rs. 559,Rs. 3499,4.3,40,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28104908/2024/3/7/c20e277f-3407-4abf-8904-d3d65def38671709826036480VASVIPrintCottonEmpireTop1.jpg",https://www.myntra.com/tops/vasvi/vasvi-print-cotton-empire-top/28104908/buy
25153684,Mialo fashion,Printed Kaftan Kurti,Rs. 479,Rs. 2999,3.4,47,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25153684/2023/10/4/2fadb52c-6d66-46f3-b7cb-c1069326eb4d1696413555614MialofashionYellowEthnicMotifsPrintedPleatedKaftanKurti1.jpg",https://www.myntra.com/kurtis/mialo+fashion/mialo-fashion-floral-printed-round-neck-kimono-sleeve-kaftan-kurti/25153684/buy
28104896,VASVI,Print Top,Rs. 559,Rs. 3499,3.8,12,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28104896/2024/3/7/f82d2908-f70c-45e3-bfb1-8c892dd4654f1709826035354VASVIPrintCottonTop1.jpg",https://www.myntra.com/tops/vasvi/vasvi-print-cotton-top/28104896/buy
31769660,VASVI,Floral Print Top,Rs. 559,Rs. 3499,4.3,37,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/28/qtr801x0_d081f7ac1a3e463da6393bafe8777128.jpg",https://www.myntra.com/tops/vasvi/vasvi-floral-print-cotton-top/31769660/buy
30729867,Mialo fashion,Floral Printed Pure Cotton Kurti,Rs. 431,Rs. 2699,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/28/UzoHFGRf_c7ad5400e66a480e9b35301711f8e552.jpg",https://www.myntra.com/kurtis/mialo+fashion/mialo-fashion-floral-printed-v-neck-pure-cotton-kurti/30729867/buy
28104898,VASVI,Print Top,0,Rs. 3499,3.6,16,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28104898/2024/3/7/af24661c-9140-4ee9-8de5-69cea54fe8111709826102299VASVIPrintCottonTop1.jpg",https://www.myntra.com/tops/vasvi/vasvi-print-cotton-top/28104898/buy
28104906,VASVI,Floral Print Puff Sleeve Top,Rs. 639,Rs. 3999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28104906/2024/3/7/b61ba493-b73b-4bb4-9d25-2ae54b71c1d91709826045213VASVIFloralPrintPuffSleeveCottonTop1.jpg",https://www.myntra.com/tops/vasvi/vasvi-floral-print-puff-sleeve-cotton-top/28104906/buy
29916941,VASVI,Floral Printed Empire Top,Rs. 559,Rs. 3499,3.6,16,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29916941/2024/6/7/4ca7fcb9-10f9-4f5f-8f3e-9ea8b943b9861717769910389VASVIFloralPrintCottonEmpireTop1.jpg",https://www.myntra.com/tops/vasvi/vasvi-v-neck-floral-printed-cotton-empire-top/29916941/buy
22897588,Mialo fashion,Ethnic Motifs Printed Kurti,Rs. 479,Rs. 2999,3.4,47,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22897588/2023/4/26/1ddb0c81-6aa1-4db7-ac5b-2d10dd6e37c01682532798379Mialofashionshortkaftan1.jpg",https://www.myntra.com/kurtis/mialo+fashion/mialo-fashion-ethnic-motifs-printed-flared-sleeves-kaftan-kurti/22897588/buy
14489536,Varanga,Floral Puff Sleeve Regular Top,Rs. 591,Rs. 3699,4,58,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/10/b93cf5c5-57c4-45c1-922c-2631382e4be61623263855210-1.jpg",https://www.myntra.com/tops/varanga/varanga-sea-green-floral-puff-sleeve-regular-top/14489536/buy
25469342,KALINI,Yoke Design Straight Kurti,Rs. 479,Rs. 2999,3.8,20,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25469342/2023/10/13/6da7dfec-d8fa-4928-9fa0-aceb12a7d4ff1697205303614MIRCHIFASHIONDustyTealRayonEmbroideredTunic1.jpg",https://www.myntra.com/kurtis/kalini/kalini-floral-yoke-design-straight-kurti/25469342/buy
25469336,KALINI,Yoke Design Straight Kurti,Rs. 479,Rs. 2999,3.8,20,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25469336/2023/10/13/5557a701-bb4c-4c78-8a4a-e417e69ee5fe1697205287415MIRCHIFASHIONGreyRayonEmbroideredTunic1.jpg",https://www.myntra.com/kurtis/kalini/kalini-floral-yoke-design-straight-kurti/25469336/buy
