id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
31171805,ADIDAS,Women Solid T-shirt,Rs. 1079,Rs. 1799,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/30/mNmPDe8F_cd5c965e3fbb4b2da27ad0bc49be2821.jpg",https://www.myntra.com/tshirts/adidas/adidas-women-solid-round-neck-t-shirt/31171805/buy
30101034,DressBerry,Graphic Oversized Tee,Rs. 239,Rs. 599,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30101034/2024/9/19/7e89335a-f1bd-488b-86c6-4c99d22229c71726740265198-DressBerry-Laid-back-Luxe-Graphic-Oversized--Tee-36172674026-1.jpg",https://www.myntra.com/tshirts/dressberry/dressberry-laid-back-luxe-graphic-oversized--tee/30101034/buy
30099017,Levis,Printed Pure Cotton T-shirt,Rs. 719,Rs. 1199,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30099017/2024/7/16/51a0a4ea-8037-4a0b-9bb7-1cc3b036069c1721131340646-Levis-Women-Tshirts-7481721131340151-1.jpg",https://www.myntra.com/tshirts/levis/levis-typography-printed-pure-cotton-straight-fit-t-shirt/30099017/buy
30390357,HRX by Hrithik Roshan,Relaxed Fit Training T-shirt,Rs. 386,Rs. 899,5,7,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30390357/2024/10/8/67431719-85b8-4fe6-a37b-e31ee5fd91a31728372691819-HRX-by-Hrithik-Roshan-Women-Tshirts-9621728372691374-1.jpg",https://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-irontribe-sleeveless-relaxed-fit-training-t-shirt/30390357/buy
26763682,ADIDAS,Run It LS Logo T-shirt,0,Rs. 2999,5,15,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26763682/2024/5/24/61a0e072-77eb-46b6-8933-226af64f72c31716549580957-ADIDAS-Women-Tshirts-9471716549580441-1.jpg",https://www.myntra.com/tshirts/adidas/adidas-run-it-long-sleeves-logo-t-shirt/26763682/buy
30521849,Roadster,Pure Cotton T-shirt,Rs. 269,Rs. 599,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30521849/2024/11/11/868ee5cb-d964-45ed-a186-51f2e088ff2f1731321376296-Roadster-Women-Tshirts-4621731321375769-1.jpg",https://www.myntra.com/tshirts/roadster/the-roadster-life-co-solid-drop-shoulder-sleeves-pure-cotton-t-shirt/30521849/buy
26224734,Puma,Football Jersey T-Shirt,Rs. 1499,Rs. 2999,5,8,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26224734/2023/12/4/78c3931c-1355-419c-ae6c-ba863a0864371701684170653individualBLAZEWomensFootballJersey1.jpg",https://www.myntra.com/tshirts/puma/puma-individualblaze-football-jersey-t-shirt/26224734/buy
31593775,RAREISM,Women Polo Collar Pockets T-shirt,Rs. 1379,Rs. 2299,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/11/3Ok8OGq5_aa3f74cd08554620bdd72d43adc97f2c.jpg",https://www.myntra.com/tshirts/rareism/rareism-women-polo-collar-pockets-t-shirt/31593775/buy
30373611,MANGO,V-Neck Linen T-shirt,Rs. 1579,Rs. 2590,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30373611/2024/8/24/7fb5c6cc-7452-4604-94ff-ef3c6a2b20491724498914426-MANGO-Women-V-Neck-Linen-T-shirt-1721724498914103-1.jpg",https://www.myntra.com/tshirts/mango/mango-women-v-neck-linen-t-shirt/30373611/buy
31284079,Bewakoof Plus,Women Oversized T-shirt,Rs. 649,Rs. 1599,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/11/ESKWDjNj_66a9a030fe6d499aa0cd843bc634e54e.jpg",https://www.myntra.com/tshirts/bewakoof+plus/bewakoof-plus-women-graphic-printed-round-neck-cotton-oversized-t-shirt/31284079/buy
30603002,DressBerry,Printed Oversized T-shirts,Rs. 288,Rs. 599,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30603002/2024/10/9/c1af8fb6-10c1-466f-90d0-f564c4e81ae31728468187431-DressBerry-Chic-Charm-Typography-Printed-Oversized-T-shirts--1.jpg",https://www.myntra.com/tshirts/dressberry/dressberry-chic-charm-typography-printed-oversized-t-shirts/30603002/buy
31658315,max,Women Printed V-Neck Pockets T-shirt,0,Rs. 399,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/18/bPO5VhsJ_342d6e81875847478b662ef76a4c53af.jpg",https://www.myntra.com/tshirts/max/max-women-printed-v-neck-extended-sleeves-pockets-t-shirt/31658315/buy
31368213,max,Women Solid T-shirt,0,Rs. 499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/20/QALUDcsa_ee799ee3250b4fc5b1d02e646e3bb0e4.jpg",https://www.myntra.com/tshirts/max/max-women-solid-polo-collar-cotton-t-shirt/31368213/buy
31001498,max,Women Pack Of 2 Solid T-shirt,Rs. 549,Rs. 599,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/16/KjlQmufo_03b22e975c604c58b2c274c8bd2555de.jpg",https://www.myntra.com/tshirts/max/max-women-pack-of-2-assorted-t-shirt-/31001498/buy
31130667,Domyos By Decathlon,Women Solid T-shirt,Rs. 529,Rs. 549,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/26/0wXrJR9T_c28ff97248aa441da4b88f1d29a81d2f.jpg",https://www.myntra.com/tshirts/domyos+by+decathlon/domyos-by-decathlon-women-solid-round-neck-t-shirt/31130667/buy
