id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
30432133,Forever New,Satin Wrap Ruffle Dress,Rs. 3588,Rs. 9200,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/1/njXriPqV_e2befb33811041029ab9f2d8c5df4039.jpg",https://www.myntra.com/dresses/forever+new/forever-new-flared-sleeve-satin-ruffle-wrap-midi-plus-size-dress/30432133/buy
30030266,StyleCast,Bodycon Dress,Rs. 999,Rs. 3049,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30030266/2024/7/10/1bac4daf-65ac-4c49-bf3b-b93683db0d4a1720623789473StyleCastWomenBodyconDress1.jpg",https://www.myntra.com/dresses/stylecast/stylecast-women-bodycon-dress/30030266/buy
30034290,Vero Moda,Animal Print A-Line Dress,Rs. 1574,Rs. 3499,5,11,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30034290/2024/6/25/3263dce9-28f5-46da-b074-a363d3761a741719306436172VeroModaAnimalPrintPuffSleeveFitFlareMidiDress1.jpg",https://www.myntra.com/dresses/vero+moda/vero-moda-animal-print-a-line-dress/30034290/buy
30432128,Forever New,Printed Wrap Midi Dress,Rs. 6900,Rs. 9200,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/1/oF0GE681_c11361284b854913b30f0acefe4d9209.jpg",https://www.myntra.com/dresses/forever+new/forever-new-printed-pleated-wrap-midi-dress/30432128/buy
30385112,Virgio,Cotton Fit & Flare Mini Dress,0,Rs. 3140,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/JULY/26/3MjyD3J1_11f31a315d0a482b9cf6e9badf1b2da6.jpg",https://www.myntra.com/dresses/virgio/virgio-floral-embroidered-cotton-fit--flare-mini-dress/30385112/buy
22494646,H&M,Cashmere Polo-Neck Dress,0,Rs. 14999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22494646/2023/3/24/260dc88c-5370-4b8f-ad02-69bac67d27071679620954563Cashmerepolo-neckdress1.jpg",https://www.myntra.com/dresses/h%26m/hm-women-cashmere-polo-neck-dress/22494646/buy
30935488,INDDUS PLUS,Embroidered Ethnic Dress,Rs. 3679,Rs. 7999,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/13/yh7NoRKc_e059f9c65c5d4153878136ff4a434932.jpg",https://www.myntra.com/ethnic-dresses/inddus+plus/inddus-plus-embroidered-tiered-fit-and-flare-ethnic-dress/30935488/buy
26412112,MANGO,Satin Camisole Dress,Rs. 7641,Rs. 8490,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26412112/2024/4/30/69e6cfab-1a6a-4f14-8ed6-9ddf9893daee1714475047881MANGOSatinCamisoleDress1.jpg",https://www.myntra.com/dresses/mango/mango-satin-camisole-dress/26412112/buy
31227121,Forever New,Women Print Bodycon Midi Dress,Rs. 6560,Rs. 8200,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/5/xLC8Jhis_e4eb41976302406c86022e381603f4d4.jpg",https://www.myntra.com/dresses/forever+new/forever-new-women-print-bodycon-midi-dress/31227121/buy
30543568,MANGO,Checked Sheath Mini Dress,Rs. 2956,Rs. 3790,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/2/9qiFEhot_f230cdda304e42928d725adb16202b21.jpg",https://www.myntra.com/dresses/mango/mango-checked-sheath-mini-dress/30543568/buy
26249536,Chemistry,Acrylic Jumper Dress,Rs. 1504,Rs. 4299,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26249536/2023/12/5/1c0b5ffd-1b2b-429e-af67-3914bc64d26d1701775714664ChemistryPinkSheathDress1.jpg",https://www.myntra.com/dresses/chemistry/chemistry-self-design-embellished-acrylic-jumper-dress/26249536/buy
31696915,H&M,Pleated Tie-Neck Dress,0,Rs. 2999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/21/snsbffhC_f04263a8633d448e8b67bb9c80ae5522.jpg",https://www.myntra.com/dresses/h%26m/-hm-pleated-tie-neck-dress/31696915/buy
28583878,DressBerry,Self Design A-Line Dress,Rs. 759,Rs. 1999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28583878/2024/10/4/533f56bf-f254-4dd0-8504-5639d5d3717a1728032891778-DressBerry-Women-Dresses-7761728032891236-1.jpg",https://www.myntra.com/dresses/dressberry/dressberry-self-design-a-line-dress/28583878/buy
30782002,The Pink Moon,Kaftan Kimono Sleeve Dress,Rs. 1829,Rs. 2999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/30/y0R2Jx9j_bc36fa8400684f6b8f30129d5439ce13.jpg",https://www.myntra.com/dresses/the+pink+moon/the-pink-moon-women-striped-kimono-sleeve-kaftan-dress/30782002/buy
30025103,Forever New,Fit & Flare Puff Sleeve Dress,Rs. 6825,Rs. 10500,5,7,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30025103/2024/6/24/2fdcdc94-d71a-4a2d-8e7e-ad80764cfb6f1719250806084ForeverNewOff-ShoulderPuffSleeveFitFlareDress1.jpg",https://www.myntra.com/dresses/forever+new/forever-new-off-shoulder-puff-sleeve-fit--flare-dress/30025103/buy
30966533,Trendyol,A-Line Midi Dress,Rs. 2799,Rs. 3499,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/16/FNBDjF0C_02bc09db4e5140ab968ff2fbfeff18c5.jpg",https://www.myntra.com/dresses/trendyol/trendyol-a-line-midi-dress/30966533/buy
28896444,AND,Solid Maxi Dress,Rs. 1995,Rs. 3990,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28896444/2024/4/12/a9bb28ab-710b-485a-98e0-4a78315e1cff1712930371235ANDMaxiDress1.jpg",https://www.myntra.com/dresses/and/and-solid-maxi-dress/28896444/buy
