id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
20695836,SINGNI,Women Embroidered Kurta Set,Rs. 1234,Rs. 6499,4.1,49.9k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20695836/2022/11/10/ba1724c2-c606-481c-a0ca-63424b61a8661668078028270WomensRayonPrintedEmbroideredKurtaWithPantAndDupatta1.jpg",https://www.myntra.com/kurta-sets/singni/singni-women-purple-ethnic-motifs-embroidered-mirror-work-kurta-with-trousers--dupatta/20695836/buy
30679173,GoSriKi,Printed Straight Kurta Set,Rs. 999,Rs. 4345,4,5.3k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/21/mH2Cx5kh_5810acdb83c14e4d990c116b537016ea.jpg",https://www.myntra.com/kurta-sets/gosriki/gosriki-bandhani-printed-round-neck-straight-kurta-with-trousers--dupatta/30679173/buy
26975612,Anouk,Kurta With Patiala & Dupatta,Rs. 1379,Rs. 5999,4.3,6.9k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26975612/2024/1/14/2ce65770-686e-4041-b533-44dab683800a1705241974914ANOUKCottonYellowKurtawithPatialaandDupatta6.jpg",https://www.myntra.com/kurta-sets/anouk/anouk-floral-yoke-design-pure-cotton-straight-kurta-with-patiala--dupatta/26975612/buy
25234310,KALINI,Anarkali Pure Cotton Kurta Set,Rs. 1399,Rs. 7299,4.4,13.8k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25234310/2023/9/26/d6241239-dca6-4347-b0e9-f8b57181d25d1695713495036KurtaSets1.jpg",https://www.myntra.com/kurta-sets/kalini/kalini-floral-printed-anarkali-pure-cotton-kurta-with-trousers--dupatta/25234310/buy
30829353,KALINI,Anarkali Kurta Set,Rs. 999,Rs. 4345,3.5,1.2k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/ZzkTdQoO_821e305ce7d5482c964403e1b4f29f2f.jpg",https://www.myntra.com/kurta-sets/kalini/kalini-solid-round-neck-regular-anarkali-kurta-with-trousers--dupatta/30829353/buy
24275388,Inddus,Pure Silk Kurta Set,Rs. 3989,Rs. 9499,4.3,2.3k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24275388/2023/7/31/67b97b33-74ca-40a5-82c1-3e9b2d0dadaa1690812000434InddusWomenBeigeFloralEmbroideredRegularSequinnedPureSilkKur1.jpg",https://www.myntra.com/kurta-sets/inddus/inddus-women-floral-thread-and-sequined-embroidered-kurta-set/24275388/buy
28748086,House of Pataudi,V-Neck Straight Kurta Set,Rs. 1609,Rs. 4599,4.1,3.4k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28748086/2024/4/6/fe1928c8-d493-4087-ab90-7f7fc8edb7711712378359080KurtaSets6.jpg",https://www.myntra.com/kurta-sets/house+of+pataudi/house-of-pataudi-floral-woven-design-v-neck-straight-kurta-with-trouser--dupatta-/28748086/buy
28175930,GoSriKi,Kurta With Trousers & Dupatta,Rs. 1086,Rs. 4345,4.1,10.4k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28175930/2024/3/11/11acf3e4-9a68-45f8-bb37-3188fad6d5201710147819816KALINIWomenBlackStraightEmbroideredKurtawithTrousersDupatta1.jpg",https://www.myntra.com/kurta-sets/gosriki/gosriki-women-ethnic-motifs-embroidered-regular-kurta-with-trousers--dupatta/28175930/buy
30259206,KALINI,Floral Printed Kurta Set,Rs. 999,Rs. 4345,3.9,2.6k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30259206/2024/7/18/f80ea795-83c1-4244-94c2-c2fd0a16a3681721313394427KALINIWomensPeachRayonBlendPrintedStraightKurtaSetWithDupatt1.jpg",https://www.myntra.com/kurta-sets/kalini/kalini-floral-printed-straight-kurta-with-trousers--dupatta/30259206/buy
22290378,Libas,Kurta with Sharara & Dupatta,Rs. 2638,Rs. 9099,4.4,3.9k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22290378/2023/8/28/a6f5d973-6e40-45dc-800f-965caf74bd651693222646260LibasFloralEmbroideredSequinnedZariKurtawithShararaDupatta1.jpg",https://www.myntra.com/kurta-sets/libas/libas-floral-embroidered-sequinned-zari-kurta-with-sharara--dupatta/22290378/buy
