id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
31996883,LULU & SKY,Top Solid,Rs. 1726,Rs. 4315,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31996883/2024/12/18/ff4d7b85-8bd9-4c1e-b9b0-6f4d38bfcb8a1734460227505LULUSKYCropTop1.jpg",https://www.myntra.com/tops/lulu+%26+sky/lulu--sky-crop-top/31996883/buy
31982735,SCORPIUS,Tank Top,Rs. 519,Rs. 1299,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31982735/2024/12/16/eae35699-2556-4e58-bcf9-5f3d415c528a1734346551329SCORPIUSCottonTankCropTop1.jpg",https://www.myntra.com/tops/scorpius/scorpius-cotton-tank-crop-top/31982735/buy
31997287,LULU & SKY,Empire Top,Rs. 1794,Rs. 4487,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31997287/2024/12/17/e49d7fee-59c8-4cca-b438-22fdbf16a7af1734441576911LULUSKYEmpireLonglineTop1.jpg",https://www.myntra.com/tops/lulu+%26+sky/lulu--sky-empire-longline-top/31997287/buy
31945720,H&M,Tie-Detail Crinkled Top,0,Rs. 1299,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31945720/2024/12/12/421d4fa5-07c9-463c-ae86-97bc85d4bcf21734003032045HMTie-DetailCrinkledTop1.jpg",https://www.myntra.com/tops/h%26m/hm-tie-detail-crinkled-top/31945720/buy
31944172,Murcia,Women Tiered Top,Rs. 594,Rs. 1699,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31944172/2024/12/12/5e37979c-acf6-4305-821c-b2f57d4ccab61734000918290MurciaAnimalPrintKimonoSleeveCrepeTop1.jpg",https://www.myntra.com/tops/murcia/murcia-women-kimono-sleeve-tiered-top/31944172/buy
31967529,Brownverse,Women Cotton Top,Rs. 599,Rs. 1499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31967529/2024/12/14/1ce76e83-945e-449d-8a69-d338278ef9c51734118532646BrownverseEmbellishedMandarinCollarCottonTop1.jpg",https://www.myntra.com/tops/brownverse/brownverse-women-mandarin-collar-cotton-top/31967529/buy
31945724,H&M,Tie-Detail Cotton Blouse,0,Rs. 1299,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31945724/2024/12/17/dc172e8e-6100-4a30-88f5-c9f41dc2fc1e1734439380921-HM-Women-Tie-Detail-Cotton-Blouse-5261734439380462-1.jpg",https://www.myntra.com/tops/h%26m/hm-women-tie-detail-cotton-blouse/31945724/buy
31989230,H&M,Cropped Sports Top In DryMove,0,Rs. 799,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31989230/2024/12/17/09aecbab-e132-48cd-bc99-8baa8207151d1734421333327CroppedsportstopinDryMove1.jpg",https://www.myntra.com/tops/h%26m/hm-cropped-sports-top-in-drymove/31989230/buy
31997267,LULU & SKY,Animal Print Top,Rs. 1614,Rs. 4035,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31997267/2024/12/17/c9020005-5c30-47fe-8f91-b954e069b5201734438294637LULUSKYAnimalPrintTop1.jpg",https://www.myntra.com/tops/lulu+%26+sky/lulu--sky-animal-print-top/31997267/buy
31996813,LULU & SKY,Women Cold-shoulder Top,Rs. 2258,Rs. 5647,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31996813/2024/12/17/2a6cae5c-b07d-4a59-896c-e760fc95ae351734437601926LULUSKYTop1.jpg",https://www.myntra.com/tops/lulu+%26+sky/lulu--sky-women-cold-shoulder-top/31996813/buy
31982746,SCORPIUS,Women Cotton Tank Crop Top,Rs. 519,Rs. 1299,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31982746/2024/12/16/9d0c7da3-581f-4a82-8f9d-35f682f1d52f1734346559355SCORPIUSCottonTankCropTop1.jpg",https://www.myntra.com/tops/scorpius/scorpius-women-cotton-sleeveless-tank-crop-top/31982746/buy
31968547,LULU & SKY,Women Sleeveless Crop Top,Rs. 1217,Rs. 3043,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31968547/2024/12/14/0c00f1bd-83ba-4247-9d5d-cd4e782257a31734166230982LULUSKYCropTop1.jpg",https://www.myntra.com/tops/lulu+%26+sky/lulu--sky-women-sleeveless-crop-top/31968547/buy
31947288,sollobell,Women Cotton Fitted Crop Top,Rs. 359,Rs. 1199,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31947288/2024/12/12/9d52f63a-9c0b-4328-836e-72fcc09dbff41734006615888sollobellCottonCropTop1.jpg",https://www.myntra.com/tops/sollobell/sollobell-women-cotton-fitted-crop-top/31947288/buy
31944449,Vilgi,Printed Puff Sleeve Top,Rs. 787,Rs. 2249,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31944449/2024/12/12/a7050040-d419-46fd-bfb7-6eb8db9f9f0a1734001635375VilgiPrintPuffSleeveOrganicCottonTop1.jpg",https://www.myntra.com/tops/vilgi/vilgi-women-ethnic-motif-printed-puff-sleeve-organic-cotton-top/31944449/buy
23541624,NA-KD,Floral Print Bardot Crop Top,Rs. 3079,Rs. 4399,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23541624/2024/12/17/1cb4c387-0cbc-427c-a1c7-f4177f1f3a281734436033503-NA-KD-Women-Tops-7401734436033017-1.jpg",https://www.myntra.com/tops/na-kd/na-kd-floral-print-bardot-crop-top/23541624/buy
31944454,Vilgi,Printed Cotton A-Line Top,Rs. 787,Rs. 2249,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31944454/2024/12/12/76e3dd9e-6bb9-491e-947f-50e03e8f78491734001650119VilgiPrintOrganicCottonTop1.jpg",https://www.myntra.com/tops/vilgi/vilgi-printed-organic-cotton-a-line-top/31944454/buy
31996673,LULU & SKY,Top Solid,Rs. 2211,Rs. 5529,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31996673/2024/12/17/59fcd5af-80ce-4d3a-ba51-bfc7c8f7459b1734459952595LULUSKYTop1.jpg",https://www.myntra.com/tops/lulu+%26+sky/lulu--sky-top/31996673/buy
