id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
31985160,PARAMOUNT CHIKAN,Ethnic Motifs Embroidered Kurti,Rs. 1214,Rs. 2699,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31985160/2024/12/16/0483565a-8762-4b6c-b581-28acd3f178351734354876580WomenHandEmbroideredLucknowiChikankariCottonEthnicMotifsMage1.jpg",https://www.myntra.com/kurtis/paramount+chikan/paramount-chikan-ethnic-motifs-embroidered-chikankari-chikankari-kurti/31985160/buy
31947527,ADA,Women Embroidered Kurti,0,Rs. 1590,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31947527/2024/12/12/260b7144-2114-4120-81bc-e46a8c4160361734007841315ADAEthnicMotifsEmbroideredChikankariChikankariKurti1.jpg",https://www.myntra.com/kurtis/ada/ada-women-ethnic-motifs-embroidered-chikankari-chikankari-kurti/31947527/buy
31986531,KALINI,Printed Tunic,Rs. 749,Rs. 2499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31986531/2024/12/16/cc5057f9-7bb2-485b-9ade-542ee7d1d4101734360873087WomensBlueFloralEmbroideredCottonTunic1.jpg",https://www.myntra.com/tunics/kalini/kalini-printed-tunic/31986531/buy
31907793,Aarti Fashion,Women Floral Printed Kurti,Rs. 599,Rs. 2499,4,23,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/10/1uyYCv9W_bd96f4a9552542c7850bdfd7ce651ec4.jpg",https://www.myntra.com/kurtis/aarti++fashion/aarti-fashion-women-floral-printed-boat-neck-kurti/31907793/buy
31892829,Aarti Fashion,Printed Pure Cotton Kurti,Rs. 549,Rs. 2499,4,23,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/9/7T8lMDiN_e456da5cf44a49c091e6643eef11ce1d.jpg",https://www.myntra.com/kurtis/aarti++fashion/aarti-fashion-floral-printed-boat-neck-pure-cotton-kurti/31892829/buy
31902423,Chandbaali,Floral Printed Straight Kurti,Rs. 759,Rs. 3999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/10/tCiUM2EH_6523129b2a25467ab9c1b7b50ff6c2b1.jpg",https://www.myntra.com/kurtis/chandbaali/chandbaali-floral-printed-regular-straight-kurti/31902423/buy
31862391,KALINI,Women Shirt Collar Top,Rs. 899,Rs. 2999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/9/dNzFE3oj_f507229b6d544b4e9ec2220f16e97ff3.jpg",https://www.myntra.com/tops/kalini/kalini-women-geometric-printed-shirt-collar-top/31862391/buy
31914232,max,Ethnic Motifs Printed Kurti,0,Rs. 499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/10/3rKBcryM_a73ee21db1e2480887abedcc1b7f0a10.jpg",https://www.myntra.com/kurtis/max/max-ethnic-motifs-printed-kurti/31914232/buy
31859701,Nayo,Women Printed Ethnic Tunic,Rs. 679,Rs. 1699,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/6/pAQM91aD_297d6996beaf4230b39abb78ccfa41b5.jpg",https://www.myntra.com/tunics/nayo/nayo-women-printed-cotton-v-neck-ethnic-tunic/31859701/buy
31871462,Brownverse,Embroidered Cotton Kurta,Rs. 689,Rs. 1499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/6/h0AqokeN_0b13d812dd5a44818733d793c8786e6f.jpg",https://www.myntra.com/kurtis/brownverse/brownverse-ethnic-motifs-embroidered-mandarin-collar-regular-cotton-straight-kurta/31871462/buy
31853999,KALINI,Floral Print Top,Rs. 719,Rs. 2399,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/5/TgCx91EU_8de136bd40bf475f9af65fd61e9e958b.jpg",https://www.myntra.com/tops/kalini/kalini-floral-print-cotton-top/31853999/buy
31852613,Me&I,Mandarin Collar Printed Tunic,Rs. 1519,Rs. 1899,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/5/XhSSYqR3_62e290fb507f4f238b1bf85bf3697683.jpg",https://www.myntra.com/tunics/me%26i/mei-mandarin-collar-printed-indigo-tunic/31852613/buy
31907784,Aarti Fashion,Women Floral Printed Kurti,Rs. 599,Rs. 2499,4,23,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/10/DH5dnHi4_9a12208e32da4f87a1df7772678f3883.jpg",https://www.myntra.com/kurtis/aarti++fashion/aarti-fashion-women-floral-printed-mandarin-collar-kurti/31907784/buy
31891843,METAFAB,Geometric Printed A-Line Kurta,Rs. 499,Rs. 2499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/9/U8SfHAbY_2c410d4d819344659b8a2f47ab892c38.jpg",https://www.myntra.com/kurtis/metafab/metafab-geometric-printed-regular-a-line-kurta/31891843/buy
31871465,Brownverse,Embroidered Cotton Kurta,Rs. 689,Rs. 1499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/6/3zvMPj9E_572057125e5d4b5ba6060968b51aba7f.jpg",https://www.myntra.com/kurtis/brownverse/brownverse-ethnic-motifs-embroidered-mandarin-collar-regular-cotton-straight-khadi-kurta/31871465/buy
31860003,FERANOID,Printed Pure Cotton Kurti,Rs. 804,Rs. 2299,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/6/HtkCONdW_672d8cf519224c3bb9a4a112bd8818a0.jpg",https://www.myntra.com/kurtis/feranoid/feranoid-floral-printed-v-neck-pure-cotton-angrakha-kurti/31860003/buy
31852622,Me&I,Printed Tunic,Rs. 1439,Rs. 1799,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/5/eLMRzNpi_7dcae40ecef1409d8184523847514c89.jpg",https://www.myntra.com/tunics/me%26i/mei-printed-tunic/31852622/buy
