id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
26040904,Alexvyan,Slim Fit Thermal Camisole,Rs. 599,Rs. 999,4.5,260,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26040904/2023/11/25/5668d1b2-ffa5-4ee2-b26c-2a504d5d97f51700894667814Slips1.jpg",https://www.myntra.com/thermal-tops/alexvyan/alexvyan-winter-warm-fleece-inside-narrow-strap-slim-fit-thermal-camisole/26040904/buy
30154712,H&M,Ribbed Polo Shirt,Rs. 679,Rs. 799,3.2,370,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30154712/2024/7/9/67eb8ad0-7944-4af6-aa5b-b69ac692f9c21720513232159HMRibbedPoloShirt1.jpg",https://www.myntra.com/tops/h%26m/-hm-ribbed-polo-shirt/30154712/buy
29793346,FITHUB,Cuban Collar Shirt Style Top,Rs. 739,Rs. 1999,4.4,4.5k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29793346/2024/5/27/91251212-4907-4e5b-a3ed-8bc85917c91f1716807800548FITHUBShirtStyleTop1.jpg",https://www.myntra.com/tops/fithub/fithub-cuban-collar-cuffed-sleeves-shirt-style-formal-top/29793346/buy
22391504,Style Quotient,Self Design Puff Sleeve Top,Rs. 721,Rs. 1899,4.4,5k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22391504/2023/3/17/3259c109-060a-4c39-aba2-e9d32e2068e41679049035856StyleQuotientPeach-ColouredTie-UpNeckPuffSleeveCottonTop1.jpg",https://www.myntra.com/tops/style+quotient/style-quotient-self-design-tie-up-neck-puff-sleeve-cotton-top/22391504/buy
27373772,DL Woman,Crepe Shirt Style Top,Rs. 999,Rs. 2799,4.1,562,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27373772/2024/12/14/f6427416-49c3-40d7-89da-d8bf304776c31734151949662-DL-Woman-Crepe-Shirt-Style-Top-231734151949131-1.jpg",https://www.myntra.com/tops/dl+woman/dl-woman-crepe-shirt-style-top/27373772/buy
29958952,Anouk,Printed Cotton Peplum Top,Rs. 679,Rs. 1999,4.3,736,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29958952/2024/6/13/083d2300-b0d9-4c2e-b807-9660ba9cfa6e1718280632773AnoukAnimalPrintCottonWrapTop7.jpg",https://www.myntra.com/tops/anouk/anouk-ethnic-printed-sleeveless-cotton-peplum-crop-top/29958952/buy
23954524,DressBerry,Floral Embroidered Top,Rs. 739,Rs. 1999,4,3.3k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23954524/2023/7/19/cfe9232b-78c2-4294-b1b3-683e813dfcec1689768290869-DressBerryPink-Viscose-Rayon-Floral-Embroidered-A-line-Top-9-1.jpg",https://www.myntra.com/tops/dressberry/dressberry-floral-embroidered-puff-sleeve-top/23954524/buy
19524874,QOMN,Print Mandarin Collar Empire Top,Rs. 999,Rs. 1499,4.4,9.7k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19524874/2022/8/17/0fb689b3-28b4-4f6a-be08-a2ce9dfedcdc1660715206206QOMNBluePrintMandarinCollarTop1.jpg",https://www.myntra.com/tops/qomn/qomn-blue-print-mandarin-collar-empire-pure-cotton-longline-top/19524874/buy
30564987,StyleCast,Top Self Design,Rs. 1188,Rs. 2399,4.6,112,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/13/INmirQXH_166fdbbed03a42199d216bb184f84053.jpg",https://www.myntra.com/tops/stylecast/stylecast-top/30564987/buy
24383738,Mast & Harbour,Striped Boxy Top,Rs. 389,Rs. 1499,4.3,2.4k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24383738/2023/8/7/4861673a-55d7-44d2-b52e-25596ce93d5d1691417075878MastHarbourBlackStripedExtendedSleevesTop1.jpg",https://www.myntra.com/tops/mast+%26+harbour/mast--harbour-black-striped-extended-sleeves-boxy-top/24383738/buy
